"Time","Contracts","Funding Interval","Funding Rate"
"2022-09-02 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","ZILUSD Perpetual","8h","0.008703%"
"2022-09-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","ZILUSD Perpetual","8h","-0.030901%"
"2022-08-31 09:00:00","ZILUSD Perpetual","8h","0.001969%"
"2022-08-31 01:00:00","ZILUSD Perpetual","8h","-0.001180%"
"2022-08-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-28 17:00:00","ZILUSD Perpetual","8h","0.004360%"
"2022-08-28 09:00:00","ZILUSD Perpetual","8h","-0.013690%"
"2022-08-28 01:00:00","ZILUSD Perpetual","8h","-0.016277%"
"2022-08-27 17:00:00","ZILUSD Perpetual","8h","-0.049640%"
"2022-08-27 09:00:00","ZILUSD Perpetual","8h","-0.051685%"
"2022-08-27 01:00:00","ZILUSD Perpetual","8h","-0.054357%"
"2022-08-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","ZILUSD Perpetual","8h","-0.000408%"
"2022-08-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","ZILUSD Perpetual","8h","0.001050%"
"2022-08-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-17 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-16 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-16 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-14 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-14 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-13 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-13 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-12 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-12 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-11 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-11 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-11 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-10 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-10 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-10 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-09 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-09 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-09 01:00:00","ZILUSD Perpetual","8h","0.077876%"
"2022-08-08 17:00:00","ZILUSD Perpetual","8h","0.037532%"
"2022-08-08 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-08 01:00:00","ZILUSD Perpetual","8h","0.071670%"
"2022-08-07 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-07 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-07 01:00:00","ZILUSD Perpetual","8h","0.014093%"
"2022-08-06 17:00:00","ZILUSD Perpetual","8h","0.040762%"
"2022-08-06 09:00:00","ZILUSD Perpetual","8h","0.227415%"
"2022-08-06 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-05 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-05 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-05 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-04 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-04 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-04 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-03 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-02 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-02 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-01 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-31 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-31 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-31 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-28 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-28 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-28 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-27 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-27 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-27 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-25 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-21 01:00:00","ZILUSD Perpetual","8h","0.006218%"
"2022-07-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-20 09:00:00","ZILUSD Perpetual","8h","0.005208%"
"2022-07-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-19 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-17 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-16 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-16 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-16 01:00:00","ZILUSD Perpetual","8h","-0.002809%"
"2022-07-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-14 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-14 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-14 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-13 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-13 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-12 09:00:00","ZILUSD Perpetual","8h","-0.007629%"
"2022-07-12 01:00:00","ZILUSD Perpetual","8h","0.009364%"
"2022-07-11 17:00:00","ZILUSD Perpetual","8h","-0.033935%"
"2022-07-11 09:00:00","ZILUSD Perpetual","8h","-0.023967%"
"2022-07-11 01:00:00","ZILUSD Perpetual","8h","-0.025147%"
"2022-07-10 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-10 09:00:00","ZILUSD Perpetual","8h","-0.003859%"
"2022-07-10 01:00:00","ZILUSD Perpetual","8h","-0.005876%"
"2022-07-09 17:00:00","ZILUSD Perpetual","8h","0.000018%"
"2022-07-09 09:00:00","ZILUSD Perpetual","8h","0.009457%"
"2022-07-09 01:00:00","ZILUSD Perpetual","8h","0.000786%"
"2022-07-08 17:00:00","ZILUSD Perpetual","8h","-0.008093%"
"2022-07-08 09:00:00","ZILUSD Perpetual","8h","-0.006360%"
"2022-07-08 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-07 17:00:00","ZILUSD Perpetual","8h","-0.017716%"
"2022-07-07 09:00:00","ZILUSD Perpetual","8h","-0.021290%"
"2022-07-07 01:00:00","ZILUSD Perpetual","8h","-0.014499%"
"2022-07-06 17:00:00","ZILUSD Perpetual","8h","0.005201%"
"2022-07-06 09:00:00","ZILUSD Perpetual","8h","-0.009943%"
"2022-07-06 01:00:00","ZILUSD Perpetual","8h","0.007939%"
"2022-07-05 17:00:00","ZILUSD Perpetual","8h","-0.021038%"
"2022-07-05 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-05 01:00:00","ZILUSD Perpetual","8h","0.009582%"
"2022-07-04 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-04 09:00:00","ZILUSD Perpetual","8h","0.009112%"
"2022-07-04 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-02 09:00:00","ZILUSD Perpetual","8h","0.005894%"
"2022-07-02 01:00:00","ZILUSD Perpetual","8h","-0.003631%"
"2022-07-01 17:00:00","ZILUSD Perpetual","8h","0.001980%"
"2022-07-01 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-07-01 01:00:00","ZILUSD Perpetual","8h","-0.012891%"
"2022-06-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-28 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-28 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-28 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-27 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-27 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-27 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-25 17:00:00","ZILUSD Perpetual","8h","0.007791%"
"2022-06-25 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-25 01:00:00","ZILUSD Perpetual","8h","0.005072%"
"2022-06-24 17:00:00","ZILUSD Perpetual","8h","0.006847%"
"2022-06-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-19 17:00:00","ZILUSD Perpetual","8h","0.000486%"
"2022-06-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-17 09:00:00","ZILUSD Perpetual","8h","-0.025255%"
"2022-06-17 01:00:00","ZILUSD Perpetual","8h","-0.029947%"
"2022-06-16 17:00:00","ZILUSD Perpetual","8h","-0.057512%"
"2022-06-16 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-16 01:00:00","ZILUSD Perpetual","8h","-0.004228%"
"2022-06-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-15 01:00:00","ZILUSD Perpetual","8h","-0.013402%"
"2022-06-14 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-14 09:00:00","ZILUSD Perpetual","8h","-0.009427%"
"2022-06-14 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-13 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-13 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-12 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-12 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-11 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-11 09:00:00","ZILUSD Perpetual","8h","0.002470%"
"2022-06-11 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-10 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-10 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-10 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-09 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-09 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-08 17:00:00","ZILUSD Perpetual","8h","0.003430%"
"2022-06-08 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-08 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-07 17:00:00","ZILUSD Perpetual","8h","-0.003105%"
"2022-06-07 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-07 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-06 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-06 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-05 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-05 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-04 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","ZILUSD Perpetual","8h","-0.004790%"
"2022-06-03 17:00:00","ZILUSD Perpetual","8h","0.008557%"
"2022-06-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-02 17:00:00","ZILUSD Perpetual","8h","-0.011874%"
"2022-06-02 09:00:00","ZILUSD Perpetual","8h","0.004558%"
"2022-06-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-01 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-31 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-31 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-31 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","ZILUSD Perpetual","8h","0.003578%"
"2022-05-29 17:00:00","ZILUSD Perpetual","8h","-0.006567%"
"2022-05-29 09:00:00","ZILUSD Perpetual","8h","-0.001566%"
"2022-05-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-28 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-28 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-28 01:00:00","ZILUSD Perpetual","8h","-0.006909%"
"2022-05-27 17:00:00","ZILUSD Perpetual","8h","0.007346%"
"2022-05-27 09:00:00","ZILUSD Perpetual","8h","-0.001379%"
"2022-05-27 01:00:00","ZILUSD Perpetual","8h","-0.020284%"
"2022-05-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-25 09:00:00","ZILUSD Perpetual","8h","0.003551%"
"2022-05-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-23 01:00:00","ZILUSD Perpetual","8h","0.003099%"
"2022-05-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-21 17:00:00","ZILUSD Perpetual","8h","0.006787%"
"2022-05-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-21 01:00:00","ZILUSD Perpetual","8h","-0.011062%"
"2022-05-20 17:00:00","ZILUSD Perpetual","8h","-0.014291%"
"2022-05-20 09:00:00","ZILUSD Perpetual","8h","-0.008254%"
"2022-05-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-19 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-19 01:00:00","ZILUSD Perpetual","8h","-0.011646%"
"2022-05-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","ZILUSD Perpetual","8h","0.007438%"
"2022-05-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-17 09:00:00","ZILUSD Perpetual","8h","-0.120921%"
"2022-05-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-16 17:00:00","ZILUSD Perpetual","8h","-0.121594%"
"2022-05-16 09:00:00","ZILUSD Perpetual","8h","-0.014285%"
"2022-05-16 01:00:00","ZILUSD Perpetual","8h","-0.003490%"
"2022-05-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-05-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
