"Time","Contracts","Funding Interval","Funding Rate"
"2022-09-05 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-30 17:00:00","VETUSD Perpetual","8h","-0.004384%"
"2022-08-30 09:00:00","VETUSD Perpetual","8h","-0.002717%"
"2022-08-30 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","VETUSD Perpetual","8h","0.002237%"
"2022-08-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-28 09:00:00","VETUSD Perpetual","8h","0.006389%"
"2022-08-28 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-27 17:00:00","VETUSD Perpetual","8h","-0.036787%"
"2022-08-27 09:00:00","VETUSD Perpetual","8h","-0.036210%"
"2022-08-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","VETUSD Perpetual","8h","0.008694%"
"2022-08-25 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","VETUSD Perpetual","8h","-0.013785%"
"2022-08-21 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","VETUSD Perpetual","8h","-0.021329%"
"2022-08-20 17:00:00","VETUSD Perpetual","8h","0.004941%"
"2022-08-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","VETUSD Perpetual","8h","0.032302%"
"2022-08-17 17:00:00","VETUSD Perpetual","8h","0.048125%"
"2022-08-17 09:00:00","VETUSD Perpetual","8h","0.050739%"
"2022-08-17 01:00:00","VETUSD Perpetual","8h","0.048827%"
"2022-08-16 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","VETUSD Perpetual","8h","0.038581%"
"2022-08-16 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-14 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-14 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-13 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-12 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-12 01:00:00","VETUSD Perpetual","8h","0.006990%"
"2022-08-11 17:00:00","VETUSD Perpetual","8h","-0.011074%"
"2022-08-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-11 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-10 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-10 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-09 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-09 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-09 01:00:00","VETUSD Perpetual","8h","0.009433%"
"2022-08-08 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-08 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-08 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-07 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-07 09:00:00","VETUSD Perpetual","8h","-0.008937%"
"2022-08-07 01:00:00","VETUSD Perpetual","8h","-0.121115%"
"2022-08-06 17:00:00","VETUSD Perpetual","8h","-0.074435%"
"2022-08-06 09:00:00","VETUSD Perpetual","8h","0.003811%"
"2022-08-06 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-05 17:00:00","VETUSD Perpetual","8h","-0.002818%"
"2022-08-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-05 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-03 09:00:00","VETUSD Perpetual","8h","0.004073%"
"2022-08-03 01:00:00","VETUSD Perpetual","8h","-0.000088%"
"2022-08-02 17:00:00","VETUSD Perpetual","8h","-0.001290%"
"2022-08-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-01 17:00:00","VETUSD Perpetual","8h","0.008412%"
"2022-08-01 09:00:00","VETUSD Perpetual","8h","-0.008663%"
"2022-08-01 01:00:00","VETUSD Perpetual","8h","0.008203%"
"2022-07-31 17:00:00","VETUSD Perpetual","8h","-0.016499%"
"2022-07-31 09:00:00","VETUSD Perpetual","8h","-0.060039%"
"2022-07-31 01:00:00","VETUSD Perpetual","8h","-0.049071%"
"2022-07-30 17:00:00","VETUSD Perpetual","8h","-0.036968%"
"2022-07-30 09:00:00","VETUSD Perpetual","8h","-0.059853%"
"2022-07-30 01:00:00","VETUSD Perpetual","8h","-0.069198%"
"2022-07-29 17:00:00","VETUSD Perpetual","8h","-0.061903%"
"2022-07-29 09:00:00","VETUSD Perpetual","8h","-0.060195%"
"2022-07-29 01:00:00","VETUSD Perpetual","8h","0.000983%"
"2022-07-28 17:00:00","VETUSD Perpetual","8h","-0.007787%"
"2022-07-28 09:00:00","VETUSD Perpetual","8h","-0.016415%"
"2022-07-28 01:00:00","VETUSD Perpetual","8h","0.000490%"
"2022-07-27 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-27 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-26 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-26 09:00:00","VETUSD Perpetual","8h","0.005401%"
"2022-07-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-25 17:00:00","VETUSD Perpetual","8h","0.007468%"
"2022-07-25 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-25 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-24 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-24 01:00:00","VETUSD Perpetual","8h","0.008239%"
"2022-07-23 17:00:00","VETUSD Perpetual","8h","-0.015391%"
"2022-07-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-23 01:00:00","VETUSD Perpetual","8h","-0.002099%"
"2022-07-22 17:00:00","VETUSD Perpetual","8h","-0.007800%"
"2022-07-22 09:00:00","VETUSD Perpetual","8h","-0.008351%"
"2022-07-22 01:00:00","VETUSD Perpetual","8h","0.001457%"
"2022-07-21 17:00:00","VETUSD Perpetual","8h","-0.029122%"
"2022-07-21 09:00:00","VETUSD Perpetual","8h","-0.037947%"
"2022-07-21 01:00:00","VETUSD Perpetual","8h","-0.106965%"
"2022-07-20 17:00:00","VETUSD Perpetual","8h","-0.015338%"
"2022-07-20 09:00:00","VETUSD Perpetual","8h","-0.019485%"
"2022-07-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-19 17:00:00","VETUSD Perpetual","8h","0.006554%"
"2022-07-19 09:00:00","VETUSD Perpetual","8h","0.005596%"
"2022-07-19 01:00:00","VETUSD Perpetual","8h","-0.047606%"
"2022-07-18 17:00:00","VETUSD Perpetual","8h","-0.003492%"
"2022-07-18 09:00:00","VETUSD Perpetual","8h","-0.029054%"
"2022-07-18 01:00:00","VETUSD Perpetual","8h","0.001058%"
"2022-07-17 17:00:00","VETUSD Perpetual","8h","0.005994%"
"2022-07-17 09:00:00","VETUSD Perpetual","8h","-0.002145%"
"2022-07-17 01:00:00","VETUSD Perpetual","8h","0.003443%"
"2022-07-16 17:00:00","VETUSD Perpetual","8h","-0.002054%"
"2022-07-16 09:00:00","VETUSD Perpetual","8h","-0.025898%"
"2022-07-16 01:00:00","VETUSD Perpetual","8h","0.002137%"
"2022-07-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-15 09:00:00","VETUSD Perpetual","8h","0.006770%"
"2022-07-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-14 17:00:00","VETUSD Perpetual","8h","-0.013014%"
"2022-07-14 09:00:00","VETUSD Perpetual","8h","-0.007862%"
"2022-07-14 01:00:00","VETUSD Perpetual","8h","0.003453%"
"2022-07-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-13 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-12 17:00:00","VETUSD Perpetual","8h","0.004730%"
"2022-07-12 09:00:00","VETUSD Perpetual","8h","-0.010952%"
"2022-07-12 01:00:00","VETUSD Perpetual","8h","-0.008516%"
"2022-07-11 17:00:00","VETUSD Perpetual","8h","-0.000771%"
"2022-07-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-11 01:00:00","VETUSD Perpetual","8h","-0.007991%"
"2022-07-10 17:00:00","VETUSD Perpetual","8h","0.005462%"
"2022-07-10 09:00:00","VETUSD Perpetual","8h","-0.017006%"
"2022-07-10 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-09 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-09 09:00:00","VETUSD Perpetual","8h","0.008381%"
"2022-07-09 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-08 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-08 09:00:00","VETUSD Perpetual","8h","-0.006226%"
"2022-07-08 01:00:00","VETUSD Perpetual","8h","-0.015631%"
"2022-07-07 17:00:00","VETUSD Perpetual","8h","-0.014432%"
"2022-07-07 09:00:00","VETUSD Perpetual","8h","0.006342%"
"2022-07-07 01:00:00","VETUSD Perpetual","8h","0.007780%"
"2022-07-06 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-06 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-05 17:00:00","VETUSD Perpetual","8h","-0.011034%"
"2022-07-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-05 01:00:00","VETUSD Perpetual","8h","-0.016609%"
"2022-07-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-03 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-02 01:00:00","VETUSD Perpetual","8h","-0.006836%"
"2022-07-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-01 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-07-01 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-30 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-30 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-30 01:00:00","VETUSD Perpetual","8h","-0.002398%"
"2022-06-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-29 01:00:00","VETUSD Perpetual","8h","0.006593%"
"2022-06-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-28 09:00:00","VETUSD Perpetual","8h","-0.002025%"
"2022-06-28 01:00:00","VETUSD Perpetual","8h","0.003944%"
"2022-06-27 17:00:00","VETUSD Perpetual","8h","-0.000330%"
"2022-06-27 09:00:00","VETUSD Perpetual","8h","0.000574%"
"2022-06-27 01:00:00","VETUSD Perpetual","8h","-0.015574%"
"2022-06-26 17:00:00","VETUSD Perpetual","8h","-0.009370%"
"2022-06-26 09:00:00","VETUSD Perpetual","8h","-0.039925%"
"2022-06-26 01:00:00","VETUSD Perpetual","8h","-0.054483%"
"2022-06-25 17:00:00","VETUSD Perpetual","8h","-0.019991%"
"2022-06-25 09:00:00","VETUSD Perpetual","8h","-0.012435%"
"2022-06-25 01:00:00","VETUSD Perpetual","8h","-0.055490%"
"2022-06-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-24 09:00:00","VETUSD Perpetual","8h","-0.009813%"
"2022-06-24 01:00:00","VETUSD Perpetual","8h","-0.042508%"
"2022-06-23 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-22 09:00:00","VETUSD Perpetual","8h","-0.024355%"
"2022-06-22 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-21 17:00:00","VETUSD Perpetual","8h","0.008541%"
"2022-06-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-21 01:00:00","VETUSD Perpetual","8h","0.009238%"
"2022-06-20 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-20 01:00:00","VETUSD Perpetual","8h","0.003852%"
"2022-06-19 17:00:00","VETUSD Perpetual","8h","-0.005222%"
"2022-06-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-18 17:00:00","VETUSD Perpetual","8h","-0.017154%"
"2022-06-18 09:00:00","VETUSD Perpetual","8h","-0.040904%"
"2022-06-18 01:00:00","VETUSD Perpetual","8h","-0.025138%"
"2022-06-17 17:00:00","VETUSD Perpetual","8h","-0.001954%"
"2022-06-17 09:00:00","VETUSD Perpetual","8h","-0.097518%"
"2022-06-17 01:00:00","VETUSD Perpetual","8h","-0.081630%"
"2022-06-16 17:00:00","VETUSD Perpetual","8h","-0.102458%"
"2022-06-16 09:00:00","VETUSD Perpetual","8h","-0.018332%"
"2022-06-16 01:00:00","VETUSD Perpetual","8h","-0.041909%"
"2022-06-15 17:00:00","VETUSD Perpetual","8h","-0.042120%"
"2022-06-15 09:00:00","VETUSD Perpetual","8h","-0.029979%"
"2022-06-15 01:00:00","VETUSD Perpetual","8h","-0.037254%"
"2022-06-14 17:00:00","VETUSD Perpetual","8h","-0.025746%"
"2022-06-14 09:00:00","VETUSD Perpetual","8h","-0.089126%"
"2022-06-14 01:00:00","VETUSD Perpetual","8h","-0.043018%"
"2022-06-13 17:00:00","VETUSD Perpetual","8h","-0.005244%"
"2022-06-13 09:00:00","VETUSD Perpetual","8h","-0.031790%"
"2022-06-13 01:00:00","VETUSD Perpetual","8h","-0.018728%"
"2022-06-12 17:00:00","VETUSD Perpetual","8h","-0.037584%"
"2022-06-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-12 01:00:00","VETUSD Perpetual","8h","-0.009147%"
"2022-06-11 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-11 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-10 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-10 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-09 09:00:00","VETUSD Perpetual","8h","-0.003215%"
"2022-06-09 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-08 17:00:00","VETUSD Perpetual","8h","-0.035328%"
"2022-06-08 09:00:00","VETUSD Perpetual","8h","0.009121%"
"2022-06-08 01:00:00","VETUSD Perpetual","8h","0.003795%"
"2022-06-07 17:00:00","VETUSD Perpetual","8h","-0.011346%"
"2022-06-07 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-07 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-06 17:00:00","VETUSD Perpetual","8h","0.001932%"
"2022-06-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-06 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-05 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-03 01:00:00","VETUSD Perpetual","8h","0.008864%"
"2022-06-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-01 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","VETUSD Perpetual","8h","-0.011669%"
"2022-05-31 17:00:00","VETUSD Perpetual","8h","0.000407%"
"2022-05-31 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-31 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-30 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-30 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-29 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-28 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-28 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-27 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-27 09:00:00","VETUSD Perpetual","8h","-0.020832%"
"2022-05-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-26 17:00:00","VETUSD Perpetual","8h","-0.007930%"
"2022-05-26 09:00:00","VETUSD Perpetual","8h","-0.010134%"
"2022-05-26 01:00:00","VETUSD Perpetual","8h","0.001602%"
"2022-05-25 17:00:00","VETUSD Perpetual","8h","-0.019359%"
"2022-05-25 09:00:00","VETUSD Perpetual","8h","-0.017804%"
"2022-05-25 01:00:00","VETUSD Perpetual","8h","-0.031150%"
"2022-05-24 17:00:00","VETUSD Perpetual","8h","-0.002855%"
"2022-05-24 09:00:00","VETUSD Perpetual","8h","-0.026747%"
"2022-05-24 01:00:00","VETUSD Perpetual","8h","0.007937%"
"2022-05-23 17:00:00","VETUSD Perpetual","8h","0.001684%"
"2022-05-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-23 01:00:00","VETUSD Perpetual","8h","-0.000138%"
"2022-05-22 17:00:00","VETUSD Perpetual","8h","0.003889%"
"2022-05-22 09:00:00","VETUSD Perpetual","8h","0.004225%"
"2022-05-22 01:00:00","VETUSD Perpetual","8h","-0.004287%"
"2022-05-21 17:00:00","VETUSD Perpetual","8h","0.002801%"
"2022-05-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-21 01:00:00","VETUSD Perpetual","8h","-0.030194%"
"2022-05-20 17:00:00","VETUSD Perpetual","8h","-0.022956%"
"2022-05-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-19 09:00:00","VETUSD Perpetual","8h","0.006894%"
"2022-05-19 01:00:00","VETUSD Perpetual","8h","0.000562%"
"2022-05-18 17:00:00","VETUSD Perpetual","8h","-0.011656%"
"2022-05-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","VETUSD Perpetual","8h","-0.031999%"
"2022-05-17 17:00:00","VETUSD Perpetual","8h","0.001802%"
"2022-05-17 09:00:00","VETUSD Perpetual","8h","-0.015407%"
"2022-05-17 01:00:00","VETUSD Perpetual","8h","0.001865%"
"2022-05-16 17:00:00","VETUSD Perpetual","8h","-0.037767%"
"2022-05-16 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-16 01:00:00","VETUSD Perpetual","8h","0.006478%"
"2022-05-15 17:00:00","VETUSD Perpetual","8h","-0.033199%"
"2022-05-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","VETUSD Perpetual","8h","0.005314%"
"2022-05-14 09:00:00","VETUSD Perpetual","8h","-0.022818%"
"2022-05-14 01:00:00","VETUSD Perpetual","8h","-0.033860%"
"2022-05-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-13 09:00:00","VETUSD Perpetual","8h","0.003918%"
"2022-05-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-12 17:00:00","VETUSD Perpetual","8h","0.303933%"
"2022-05-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","VETUSD Perpetual","8h","0.010000%"
