"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-09 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-09 01:00:00","LTCUSD Perpetual","8h","0.008166%"
"2022-12-08 17:00:00","LTCUSD Perpetual","8h","0.005804%"
"2022-12-08 09:00:00","LTCUSD Perpetual","8h","0.008261%"
"2022-12-08 01:00:00","LTCUSD Perpetual","8h","-0.004289%"
"2022-12-07 17:00:00","LTCUSD Perpetual","8h","-0.002825%"
"2022-12-07 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-06 17:00:00","LTCUSD Perpetual","8h","0.007752%"
"2022-12-06 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-05 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-05 09:00:00","LTCUSD Perpetual","8h","-0.004582%"
"2022-12-05 01:00:00","LTCUSD Perpetual","8h","-0.000545%"
"2022-12-04 17:00:00","LTCUSD Perpetual","8h","0.000227%"
"2022-12-04 09:00:00","LTCUSD Perpetual","8h","0.005066%"
"2022-12-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-03 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-03 01:00:00","LTCUSD Perpetual","8h","0.002316%"
"2022-12-02 17:00:00","LTCUSD Perpetual","8h","-0.006223%"
"2022-12-02 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-02 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","LTCUSD Perpetual","8h","0.003949%"
"2022-12-01 09:00:00","LTCUSD Perpetual","8h","0.002820%"
"2022-12-01 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-30 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-29 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","LTCUSD Perpetual","8h","0.009794%"
"2022-11-29 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","LTCUSD Perpetual","8h","0.006851%"
"2022-11-28 09:00:00","LTCUSD Perpetual","8h","0.004638%"
"2022-11-28 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-27 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-26 17:00:00","LTCUSD Perpetual","8h","0.008908%"
"2022-11-26 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-26 01:00:00","LTCUSD Perpetual","8h","-0.002888%"
"2022-11-25 17:00:00","LTCUSD Perpetual","8h","0.002129%"
"2022-11-25 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","LTCUSD Perpetual","8h","0.001918%"
"2022-11-22 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","LTCUSD Perpetual","8h","-0.001318%"
"2022-11-21 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","LTCUSD Perpetual","8h","0.003247%"
"2022-11-17 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","LTCUSD Perpetual","8h","-0.014705%"
"2022-11-16 01:00:00","LTCUSD Perpetual","8h","-0.002552%"
"2022-11-15 17:00:00","LTCUSD Perpetual","8h","-0.004259%"
"2022-11-15 09:00:00","LTCUSD Perpetual","8h","-0.016468%"
"2022-11-15 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","LTCUSD Perpetual","8h","0.001266%"
"2022-11-14 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","LTCUSD Perpetual","8h","-0.007133%"
"2022-11-13 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","LTCUSD Perpetual","8h","0.004106%"
"2022-11-12 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","LTCUSD Perpetual","8h","-0.036138%"
"2022-11-10 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","LTCUSD Perpetual","8h","-0.019772%"
"2022-11-09 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","LTCUSD Perpetual","8h","-0.001422%"
"2022-11-08 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","LTCUSD Perpetual","8h","0.001524%"
"2022-11-07 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-05 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-04 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","LTCUSD Perpetual","8h","0.008317%"
"2022-11-03 09:00:00","LTCUSD Perpetual","8h","0.001150%"
"2022-11-03 01:00:00","LTCUSD Perpetual","8h","-0.002834%"
"2022-11-02 17:00:00","LTCUSD Perpetual","8h","-0.002279%"
"2022-11-02 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","LTCUSD Perpetual","8h","0.002471%"
"2022-11-01 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","LTCUSD Perpetual","8h","0.005027%"
"2022-10-31 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","LTCUSD Perpetual","8h","0.005753%"
"2022-10-30 01:00:00","LTCUSD Perpetual","8h","0.000872%"
"2022-10-29 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-29 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-29 01:00:00","LTCUSD Perpetual","8h","-0.000955%"
"2022-10-28 17:00:00","LTCUSD Perpetual","8h","0.003320%"
"2022-10-28 09:00:00","LTCUSD Perpetual","8h","-0.001038%"
"2022-10-28 01:00:00","LTCUSD Perpetual","8h","0.000110%"
"2022-10-27 17:00:00","LTCUSD Perpetual","8h","-0.007493%"
"2022-10-27 09:00:00","LTCUSD Perpetual","8h","-0.002639%"
"2022-10-27 01:00:00","LTCUSD Perpetual","8h","0.000533%"
"2022-10-26 17:00:00","LTCUSD Perpetual","8h","0.000415%"
"2022-10-26 09:00:00","LTCUSD Perpetual","8h","0.000234%"
"2022-10-26 01:00:00","LTCUSD Perpetual","8h","0.002954%"
"2022-10-25 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-25 09:00:00","LTCUSD Perpetual","8h","-0.005003%"
"2022-10-25 01:00:00","LTCUSD Perpetual","8h","-0.000043%"
"2022-10-24 17:00:00","LTCUSD Perpetual","8h","0.006386%"
"2022-10-24 09:00:00","LTCUSD Perpetual","8h","0.007713%"
"2022-10-24 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-23 17:00:00","LTCUSD Perpetual","8h","0.008611%"
"2022-10-23 09:00:00","LTCUSD Perpetual","8h","0.001466%"
"2022-10-23 01:00:00","LTCUSD Perpetual","8h","0.004268%"
"2022-10-22 17:00:00","LTCUSD Perpetual","8h","0.006020%"
"2022-10-22 09:00:00","LTCUSD Perpetual","8h","0.003822%"
"2022-10-22 01:00:00","LTCUSD Perpetual","8h","0.004543%"
"2022-10-21 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-21 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","LTCUSD Perpetual","8h","-0.001684%"
"2022-10-20 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","LTCUSD Perpetual","8h","0.004414%"
"2022-10-20 01:00:00","LTCUSD Perpetual","8h","0.008962%"
"2022-10-19 17:00:00","LTCUSD Perpetual","8h","0.008203%"
"2022-10-19 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-18 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","LTCUSD Perpetual","8h","0.006171%"
"2022-10-17 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-16 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-16 01:00:00","LTCUSD Perpetual","8h","0.000728%"
"2022-10-15 17:00:00","LTCUSD Perpetual","8h","0.000184%"
"2022-10-15 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-14 01:00:00","LTCUSD Perpetual","8h","-0.008278%"
"2022-10-13 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-13 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-13 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-10 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","LTCUSD Perpetual","8h","0.002323%"
"2022-10-09 17:00:00","LTCUSD Perpetual","8h","-0.000676%"
"2022-10-09 09:00:00","LTCUSD Perpetual","8h","-0.000712%"
"2022-10-09 01:00:00","LTCUSD Perpetual","8h","0.002265%"
"2022-10-08 17:00:00","LTCUSD Perpetual","8h","-0.012040%"
"2022-10-08 09:00:00","LTCUSD Perpetual","8h","-0.005023%"
"2022-10-08 01:00:00","LTCUSD Perpetual","8h","-0.002645%"
"2022-10-07 17:00:00","LTCUSD Perpetual","8h","0.001934%"
"2022-10-07 09:00:00","LTCUSD Perpetual","8h","-0.004164%"
"2022-10-07 01:00:00","LTCUSD Perpetual","8h","-0.000230%"
"2022-10-06 17:00:00","LTCUSD Perpetual","8h","-0.000218%"
"2022-10-06 09:00:00","LTCUSD Perpetual","8h","0.007124%"
"2022-10-06 01:00:00","LTCUSD Perpetual","8h","0.002065%"
"2022-10-05 17:00:00","LTCUSD Perpetual","8h","0.007700%"
"2022-10-05 09:00:00","LTCUSD Perpetual","8h","-0.006499%"
"2022-10-05 01:00:00","LTCUSD Perpetual","8h","-0.009430%"
"2022-10-04 17:00:00","LTCUSD Perpetual","8h","0.003571%"
"2022-10-04 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","LTCUSD Perpetual","8h","-0.005358%"
"2022-10-03 09:00:00","LTCUSD Perpetual","8h","-0.009249%"
"2022-10-03 01:00:00","LTCUSD Perpetual","8h","-0.005736%"
"2022-10-02 17:00:00","LTCUSD Perpetual","8h","-0.001561%"
"2022-10-02 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-02 01:00:00","LTCUSD Perpetual","8h","0.005476%"
"2022-10-01 17:00:00","LTCUSD Perpetual","8h","-0.005096%"
"2022-10-01 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-10-01 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-30 17:00:00","LTCUSD Perpetual","8h","0.005687%"
"2022-09-30 09:00:00","LTCUSD Perpetual","8h","-0.006354%"
"2022-09-30 01:00:00","LTCUSD Perpetual","8h","0.000680%"
"2022-09-29 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","LTCUSD Perpetual","8h","0.009422%"
"2022-09-29 01:00:00","LTCUSD Perpetual","8h","-0.004780%"
"2022-09-28 17:00:00","LTCUSD Perpetual","8h","-0.013134%"
"2022-09-28 09:00:00","LTCUSD Perpetual","8h","0.008687%"
"2022-09-28 01:00:00","LTCUSD Perpetual","8h","0.002521%"
"2022-09-27 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-27 09:00:00","LTCUSD Perpetual","8h","0.001315%"
"2022-09-27 01:00:00","LTCUSD Perpetual","8h","0.003842%"
"2022-09-26 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","LTCUSD Perpetual","8h","0.006216%"
"2022-09-26 01:00:00","LTCUSD Perpetual","8h","-0.003724%"
"2022-09-25 17:00:00","LTCUSD Perpetual","8h","0.009650%"
"2022-09-25 09:00:00","LTCUSD Perpetual","8h","0.000924%"
"2022-09-25 01:00:00","LTCUSD Perpetual","8h","-0.005890%"
"2022-09-24 17:00:00","LTCUSD Perpetual","8h","-0.000213%"
"2022-09-24 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","LTCUSD Perpetual","8h","-0.003006%"
"2022-09-23 17:00:00","LTCUSD Perpetual","8h","0.004966%"
"2022-09-23 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","LTCUSD Perpetual","8h","0.006339%"
"2022-09-22 17:00:00","LTCUSD Perpetual","8h","-0.013844%"
"2022-09-22 09:00:00","LTCUSD Perpetual","8h","-0.010947%"
"2022-09-22 01:00:00","LTCUSD Perpetual","8h","-0.004778%"
"2022-09-21 17:00:00","LTCUSD Perpetual","8h","-0.008924%"
"2022-09-21 09:00:00","LTCUSD Perpetual","8h","0.002305%"
"2022-09-21 01:00:00","LTCUSD Perpetual","8h","0.001016%"
"2022-09-20 17:00:00","LTCUSD Perpetual","8h","-0.000733%"
"2022-09-20 09:00:00","LTCUSD Perpetual","8h","0.003855%"
"2022-09-20 01:00:00","LTCUSD Perpetual","8h","-0.001878%"
"2022-09-19 17:00:00","LTCUSD Perpetual","8h","-0.011026%"
"2022-09-19 09:00:00","LTCUSD Perpetual","8h","-0.026346%"
"2022-09-19 01:00:00","LTCUSD Perpetual","8h","-0.015291%"
"2022-09-18 17:00:00","LTCUSD Perpetual","8h","0.003564%"
"2022-09-18 09:00:00","LTCUSD Perpetual","8h","0.004304%"
"2022-09-18 01:00:00","LTCUSD Perpetual","8h","-0.004271%"
"2022-09-17 17:00:00","LTCUSD Perpetual","8h","-0.006265%"
"2022-09-17 09:00:00","LTCUSD Perpetual","8h","0.004818%"
"2022-09-17 01:00:00","LTCUSD Perpetual","8h","0.007131%"
"2022-09-16 17:00:00","LTCUSD Perpetual","8h","0.009127%"
"2022-09-16 09:00:00","LTCUSD Perpetual","8h","-0.006061%"
"2022-09-16 01:00:00","LTCUSD Perpetual","8h","-0.004958%"
"2022-09-15 17:00:00","LTCUSD Perpetual","8h","-0.012723%"
"2022-09-15 09:00:00","LTCUSD Perpetual","8h","0.003286%"
"2022-09-15 01:00:00","LTCUSD Perpetual","8h","0.000558%"
"2022-09-14 17:00:00","LTCUSD Perpetual","8h","0.000227%"
"2022-09-14 09:00:00","LTCUSD Perpetual","8h","-0.009997%"
"2022-09-14 01:00:00","LTCUSD Perpetual","8h","0.001471%"
"2022-09-13 17:00:00","LTCUSD Perpetual","8h","0.001365%"
"2022-09-13 09:00:00","LTCUSD Perpetual","8h","0.007383%"
"2022-09-13 01:00:00","LTCUSD Perpetual","8h","-0.000265%"
"2022-09-12 17:00:00","LTCUSD Perpetual","8h","0.006640%"
"2022-09-12 09:00:00","LTCUSD Perpetual","8h","-0.002088%"
"2022-09-12 01:00:00","LTCUSD Perpetual","8h","0.000573%"
"2022-09-11 17:00:00","LTCUSD Perpetual","8h","0.001488%"
"2022-09-11 09:00:00","LTCUSD Perpetual","8h","-0.007271%"
"2022-09-11 01:00:00","LTCUSD Perpetual","8h","-0.000766%"
"2022-09-10 17:00:00","LTCUSD Perpetual","8h","-0.004747%"
"2022-09-10 09:00:00","LTCUSD Perpetual","8h","0.006184%"
"2022-09-10 01:00:00","LTCUSD Perpetual","8h","-0.005813%"
"2022-09-09 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-09 09:00:00","LTCUSD Perpetual","8h","-0.010154%"
"2022-09-09 01:00:00","LTCUSD Perpetual","8h","-0.007161%"
"2022-09-08 17:00:00","LTCUSD Perpetual","8h","-0.004125%"
"2022-09-08 09:00:00","LTCUSD Perpetual","8h","0.007999%"
"2022-09-08 01:00:00","LTCUSD Perpetual","8h","-0.010216%"
"2022-09-07 17:00:00","LTCUSD Perpetual","8h","-0.000188%"
"2022-09-07 09:00:00","LTCUSD Perpetual","8h","-0.005234%"
"2022-09-07 01:00:00","LTCUSD Perpetual","8h","0.006085%"
"2022-09-06 17:00:00","LTCUSD Perpetual","8h","0.002578%"
"2022-09-06 09:00:00","LTCUSD Perpetual","8h","0.002002%"
"2022-09-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","LTCUSD Perpetual","8h","-0.004344%"
"2022-09-05 09:00:00","LTCUSD Perpetual","8h","0.007849%"
"2022-09-05 01:00:00","LTCUSD Perpetual","8h","-0.009348%"
"2022-09-04 17:00:00","LTCUSD Perpetual","8h","-0.002512%"
"2022-09-04 09:00:00","LTCUSD Perpetual","8h","-0.012786%"
"2022-09-04 01:00:00","LTCUSD Perpetual","8h","-0.012645%"
"2022-09-03 17:00:00","LTCUSD Perpetual","8h","-0.011532%"
"2022-09-03 09:00:00","LTCUSD Perpetual","8h","-0.010028%"
"2022-09-03 01:00:00","LTCUSD Perpetual","8h","-0.020268%"
"2022-09-02 17:00:00","LTCUSD Perpetual","8h","-0.006834%"
"2022-09-02 09:00:00","LTCUSD Perpetual","8h","0.003030%"
"2022-09-02 01:00:00","LTCUSD Perpetual","8h","-0.003672%"
"2022-09-01 17:00:00","LTCUSD Perpetual","8h","-0.003824%"
"2022-09-01 09:00:00","LTCUSD Perpetual","8h","0.002986%"
"2022-09-01 01:00:00","LTCUSD Perpetual","8h","-0.001586%"
"2022-08-31 17:00:00","LTCUSD Perpetual","8h","0.000088%"
"2022-08-31 09:00:00","LTCUSD Perpetual","8h","-0.007041%"
"2022-08-31 01:00:00","LTCUSD Perpetual","8h","-0.001648%"
"2022-08-30 17:00:00","LTCUSD Perpetual","8h","0.009168%"
"2022-08-30 09:00:00","LTCUSD Perpetual","8h","-0.000671%"
"2022-08-30 01:00:00","LTCUSD Perpetual","8h","-0.006732%"
"2022-08-29 17:00:00","LTCUSD Perpetual","8h","-0.016177%"
"2022-08-29 09:00:00","LTCUSD Perpetual","8h","-0.023993%"
"2022-08-29 01:00:00","LTCUSD Perpetual","8h","-0.003866%"
"2022-08-28 17:00:00","LTCUSD Perpetual","8h","-0.014280%"
"2022-08-28 09:00:00","LTCUSD Perpetual","8h","-0.015989%"
"2022-08-28 01:00:00","LTCUSD Perpetual","8h","-0.017471%"
"2022-08-27 17:00:00","LTCUSD Perpetual","8h","-0.006222%"
"2022-08-27 09:00:00","LTCUSD Perpetual","8h","-0.030640%"
"2022-08-27 01:00:00","LTCUSD Perpetual","8h","0.000162%"
"2022-08-26 17:00:00","LTCUSD Perpetual","8h","-0.017491%"
"2022-08-26 09:00:00","LTCUSD Perpetual","8h","-0.004116%"
"2022-08-26 01:00:00","LTCUSD Perpetual","8h","-0.007952%"
"2022-08-25 17:00:00","LTCUSD Perpetual","8h","0.006488%"
"2022-08-25 09:00:00","LTCUSD Perpetual","8h","-0.026818%"
"2022-08-25 01:00:00","LTCUSD Perpetual","8h","-0.008449%"
"2022-08-24 17:00:00","LTCUSD Perpetual","8h","-0.010645%"
"2022-08-24 09:00:00","LTCUSD Perpetual","8h","-0.007807%"
"2022-08-24 01:00:00","LTCUSD Perpetual","8h","-0.011348%"
"2022-08-23 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","LTCUSD Perpetual","8h","-0.002275%"
"2022-08-23 01:00:00","LTCUSD Perpetual","8h","0.003935%"
"2022-08-22 17:00:00","LTCUSD Perpetual","8h","0.003261%"
"2022-08-22 09:00:00","LTCUSD Perpetual","8h","-0.011868%"
"2022-08-22 01:00:00","LTCUSD Perpetual","8h","-0.011113%"
"2022-08-21 17:00:00","LTCUSD Perpetual","8h","-0.008562%"
"2022-08-21 09:00:00","LTCUSD Perpetual","8h","-0.011742%"
"2022-08-21 01:00:00","LTCUSD Perpetual","8h","-0.018009%"
"2022-08-20 17:00:00","LTCUSD Perpetual","8h","-0.018945%"
"2022-08-20 09:00:00","LTCUSD Perpetual","8h","-0.016792%"
"2022-08-20 01:00:00","LTCUSD Perpetual","8h","-0.014929%"
"2022-08-19 17:00:00","LTCUSD Perpetual","8h","-0.003779%"
"2022-08-19 09:00:00","LTCUSD Perpetual","8h","0.001699%"
"2022-08-19 01:00:00","LTCUSD Perpetual","8h","-0.004323%"
