"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-12 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-12 01:00:00","LINKUSD Perpetual","8h","-0.000621%"
"2022-12-11 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-11 09:00:00","LINKUSD Perpetual","8h","-0.005743%"
"2022-12-11 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-10 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-10 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-10 01:00:00","LINKUSD Perpetual","8h","-0.000906%"
"2022-12-09 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-09 09:00:00","LINKUSD Perpetual","8h","-0.004995%"
"2022-12-09 01:00:00","LINKUSD Perpetual","8h","0.007972%"
"2022-12-08 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-08 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-08 01:00:00","LINKUSD Perpetual","8h","-0.009919%"
"2022-12-07 17:00:00","LINKUSD Perpetual","8h","-0.004880%"
"2022-12-07 09:00:00","LINKUSD Perpetual","8h","0.005066%"
"2022-12-07 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-06 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-06 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-05 17:00:00","LINKUSD Perpetual","8h","-0.011802%"
"2022-12-05 09:00:00","LINKUSD Perpetual","8h","0.007385%"
"2022-12-05 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-04 17:00:00","LINKUSD Perpetual","8h","-0.005047%"
"2022-12-04 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-04 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-03 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-03 01:00:00","LINKUSD Perpetual","8h","-0.000443%"
"2022-12-02 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-02 09:00:00","LINKUSD Perpetual","8h","-0.009599%"
"2022-12-02 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-12-01 09:00:00","LINKUSD Perpetual","8h","-0.024236%"
"2022-12-01 01:00:00","LINKUSD Perpetual","8h","0.001749%"
"2022-11-30 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-29 17:00:00","LINKUSD Perpetual","8h","0.001230%"
"2022-11-29 09:00:00","LINKUSD Perpetual","8h","0.005706%"
"2022-11-29 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-28 09:00:00","LINKUSD Perpetual","8h","0.006814%"
"2022-11-28 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","LINKUSD Perpetual","8h","0.000674%"
"2022-11-27 09:00:00","LINKUSD Perpetual","8h","0.009988%"
"2022-11-27 01:00:00","LINKUSD Perpetual","8h","0.001192%"
"2022-11-26 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-26 09:00:00","LINKUSD Perpetual","8h","0.007444%"
"2022-11-26 01:00:00","LINKUSD Perpetual","8h","-0.001804%"
"2022-11-25 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-25 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","LINKUSD Perpetual","8h","0.007587%"
"2022-11-16 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","LINKUSD Perpetual","8h","0.016048%"
"2022-11-13 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","LINKUSD Perpetual","8h","0.012486%"
"2022-11-12 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","LINKUSD Perpetual","8h","0.020549%"
"2022-11-12 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","LINKUSD Perpetual","8h","0.024089%"
"2022-11-11 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","LINKUSD Perpetual","8h","0.005151%"
"2022-11-10 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","LINKUSD Perpetual","8h","-0.005212%"
"2022-11-09 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-08 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-07 09:00:00","LINKUSD Perpetual","8h","0.009168%"
"2022-11-07 01:00:00","LINKUSD Perpetual","8h","0.008385%"
"2022-11-06 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","LINKUSD Perpetual","8h","0.005184%"
"2022-11-06 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","LINKUSD Perpetual","8h","0.008530%"
"2022-11-05 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-04 09:00:00","LINKUSD Perpetual","8h","-0.025709%"
"2022-11-04 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-03 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","LINKUSD Perpetual","8h","-0.010330%"
"2022-11-02 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","LINKUSD Perpetual","8h","0.000079%"
"2022-10-30 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-29 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-29 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","LINKUSD Perpetual","8h","0.005849%"
"2022-10-28 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","LINKUSD Perpetual","8h","-0.018334%"
"2022-10-27 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-27 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-27 01:00:00","LINKUSD Perpetual","8h","-0.014144%"
"2022-10-26 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-26 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-26 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-25 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-25 09:00:00","LINKUSD Perpetual","8h","0.002125%"
"2022-10-25 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-24 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-24 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-24 01:00:00","LINKUSD Perpetual","8h","-0.001351%"
"2022-10-23 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-23 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-22 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-22 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","LINKUSD Perpetual","8h","0.000061%"
"2022-10-21 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","LINKUSD Perpetual","8h","-0.023331%"
"2022-10-19 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-18 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","LINKUSD Perpetual","8h","-0.004751%"
"2022-10-17 09:00:00","LINKUSD Perpetual","8h","0.002928%"
"2022-10-17 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-16 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-16 01:00:00","LINKUSD Perpetual","8h","0.005391%"
"2022-10-15 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-15 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","LINKUSD Perpetual","8h","-0.017879%"
"2022-10-14 01:00:00","LINKUSD Perpetual","8h","0.005859%"
"2022-10-13 17:00:00","LINKUSD Perpetual","8h","-0.007344%"
"2022-10-13 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-13 01:00:00","LINKUSD Perpetual","8h","0.004598%"
"2022-10-12 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","LINKUSD Perpetual","8h","0.006248%"
"2022-10-12 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","LINKUSD Perpetual","8h","0.000576%"
"2022-10-10 09:00:00","LINKUSD Perpetual","8h","0.004720%"
"2022-10-10 01:00:00","LINKUSD Perpetual","8h","-0.007219%"
"2022-10-09 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","LINKUSD Perpetual","8h","0.007665%"
"2022-10-09 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-08 17:00:00","LINKUSD Perpetual","8h","-0.021104%"
"2022-10-08 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-08 01:00:00","LINKUSD Perpetual","8h","0.006791%"
"2022-10-07 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","LINKUSD Perpetual","8h","-0.014123%"
"2022-10-07 01:00:00","LINKUSD Perpetual","8h","0.000381%"
"2022-10-06 17:00:00","LINKUSD Perpetual","8h","0.007835%"
"2022-10-06 09:00:00","LINKUSD Perpetual","8h","-0.004774%"
"2022-10-06 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","LINKUSD Perpetual","8h","-0.006490%"
"2022-10-05 09:00:00","LINKUSD Perpetual","8h","-0.004173%"
"2022-10-05 01:00:00","LINKUSD Perpetual","8h","-0.004364%"
"2022-10-04 17:00:00","LINKUSD Perpetual","8h","-0.010157%"
"2022-10-04 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","LINKUSD Perpetual","8h","-0.012135%"
"2022-10-03 17:00:00","LINKUSD Perpetual","8h","0.007220%"
"2022-10-03 09:00:00","LINKUSD Perpetual","8h","-0.012600%"
"2022-10-03 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","LINKUSD Perpetual","8h","0.007159%"
"2022-10-02 01:00:00","LINKUSD Perpetual","8h","-0.001863%"
"2022-10-01 17:00:00","LINKUSD Perpetual","8h","-0.001866%"
"2022-10-01 09:00:00","LINKUSD Perpetual","8h","-0.002010%"
"2022-10-01 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-30 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-30 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-30 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","LINKUSD Perpetual","8h","0.004482%"
"2022-09-29 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","LINKUSD Perpetual","8h","0.002412%"
"2022-09-28 09:00:00","LINKUSD Perpetual","8h","0.004896%"
"2022-09-28 01:00:00","LINKUSD Perpetual","8h","0.005828%"
"2022-09-27 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-27 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","LINKUSD Perpetual","8h","0.006613%"
"2022-09-26 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-26 01:00:00","LINKUSD Perpetual","8h","0.004436%"
"2022-09-25 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-25 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-25 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","LINKUSD Perpetual","8h","0.005455%"
"2022-09-23 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","LINKUSD Perpetual","8h","0.009698%"
"2022-09-22 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-22 09:00:00","LINKUSD Perpetual","8h","0.008516%"
"2022-09-22 01:00:00","LINKUSD Perpetual","8h","0.000659%"
"2022-09-21 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-21 09:00:00","LINKUSD Perpetual","8h","0.007524%"
"2022-09-21 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-20 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-20 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-19 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-19 09:00:00","LINKUSD Perpetual","8h","0.004901%"
"2022-09-19 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","LINKUSD Perpetual","8h","0.006077%"
"2022-09-18 01:00:00","LINKUSD Perpetual","8h","0.008881%"
"2022-09-17 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-17 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-17 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","LINKUSD Perpetual","8h","0.001331%"
"2022-09-16 01:00:00","LINKUSD Perpetual","8h","-0.004535%"
"2022-09-15 17:00:00","LINKUSD Perpetual","8h","0.009880%"
"2022-09-15 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","LINKUSD Perpetual","8h","-0.007739%"
"2022-09-14 09:00:00","LINKUSD Perpetual","8h","-0.013831%"
"2022-09-14 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","LINKUSD Perpetual","8h","0.005179%"
"2022-09-13 09:00:00","LINKUSD Perpetual","8h","-0.008386%"
"2022-09-13 01:00:00","LINKUSD Perpetual","8h","-0.023377%"
"2022-09-12 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","LINKUSD Perpetual","8h","0.008524%"
"2022-09-12 01:00:00","LINKUSD Perpetual","8h","-0.002434%"
"2022-09-11 17:00:00","LINKUSD Perpetual","8h","-0.001246%"
"2022-09-11 09:00:00","LINKUSD Perpetual","8h","-0.005370%"
"2022-09-11 01:00:00","LINKUSD Perpetual","8h","-0.002857%"
"2022-09-10 17:00:00","LINKUSD Perpetual","8h","-0.020395%"
"2022-09-10 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-10 01:00:00","LINKUSD Perpetual","8h","0.007247%"
"2022-09-09 17:00:00","LINKUSD Perpetual","8h","-0.003896%"
"2022-09-09 09:00:00","LINKUSD Perpetual","8h","-0.013308%"
"2022-09-09 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-08 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-08 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-08 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-07 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-07 09:00:00","LINKUSD Perpetual","8h","0.007274%"
"2022-09-07 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","LINKUSD Perpetual","8h","-0.009934%"
"2022-09-05 01:00:00","LINKUSD Perpetual","8h","0.006138%"
"2022-09-04 17:00:00","LINKUSD Perpetual","8h","-0.016635%"
"2022-09-04 09:00:00","LINKUSD Perpetual","8h","0.006260%"
"2022-09-04 01:00:00","LINKUSD Perpetual","8h","0.005143%"
"2022-09-03 17:00:00","LINKUSD Perpetual","8h","-0.011632%"
"2022-09-03 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","LINKUSD Perpetual","8h","-0.020675%"
"2022-09-02 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","LINKUSD Perpetual","8h","-0.031182%"
"2022-09-01 01:00:00","LINKUSD Perpetual","8h","0.005335%"
"2022-08-31 17:00:00","LINKUSD Perpetual","8h","-0.013751%"
"2022-08-31 09:00:00","LINKUSD Perpetual","8h","0.004614%"
"2022-08-31 01:00:00","LINKUSD Perpetual","8h","-0.045110%"
"2022-08-30 17:00:00","LINKUSD Perpetual","8h","0.004246%"
"2022-08-30 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-30 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","LINKUSD Perpetual","8h","-0.037225%"
"2022-08-29 01:00:00","LINKUSD Perpetual","8h","0.001898%"
"2022-08-28 17:00:00","LINKUSD Perpetual","8h","-0.025277%"
"2022-08-28 09:00:00","LINKUSD Perpetual","8h","0.006480%"
"2022-08-28 01:00:00","LINKUSD Perpetual","8h","-0.018430%"
"2022-08-27 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-27 09:00:00","LINKUSD Perpetual","8h","-0.000399%"
"2022-08-27 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-26 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","LINKUSD Perpetual","8h","-0.010527%"
"2022-08-25 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","LINKUSD Perpetual","8h","-0.054774%"
"2022-08-25 01:00:00","LINKUSD Perpetual","8h","0.004572%"
"2022-08-24 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","LINKUSD Perpetual","8h","-0.010846%"
"2022-08-24 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","LINKUSD Perpetual","8h","0.008721%"
"2022-08-23 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","LINKUSD Perpetual","8h","-0.009427%"
"2022-08-22 17:00:00","LINKUSD Perpetual","8h","-0.031708%"
"2022-08-22 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","LINKUSD Perpetual","8h","-0.042722%"
"2022-08-21 17:00:00","LINKUSD Perpetual","8h","-0.027528%"
"2022-08-21 09:00:00","LINKUSD Perpetual","8h","0.007305%"
"2022-08-21 01:00:00","LINKUSD Perpetual","8h","-0.027992%"
"2022-08-20 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","LINKUSD Perpetual","8h","-0.002219%"
"2022-08-20 01:00:00","LINKUSD Perpetual","8h","0.004723%"
"2022-08-19 17:00:00","LINKUSD Perpetual","8h","-0.006551%"
"2022-08-19 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","LINKUSD Perpetual","8h","0.000498%"
"2022-08-18 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","LINKUSD Perpetual","8h","0.006297%"
