"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-26 17:00:00","CRVUSD Perpetual","8h","-0.009814%"
"2022-02-26 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-26 01:00:00","CRVUSD Perpetual","8h","0.001091%"
"2022-02-25 17:00:00","CRVUSD Perpetual","8h","0.004100%"
"2022-02-25 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-25 01:00:00","CRVUSD Perpetual","8h","0.000469%"
"2022-02-24 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-24 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-23 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-23 01:00:00","CRVUSD Perpetual","8h","0.003823%"
"2022-02-22 17:00:00","CRVUSD Perpetual","8h","0.003973%"
"2022-02-22 09:00:00","CRVUSD Perpetual","8h","0.000788%"
"2022-02-22 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-21 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-20 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","CRVUSD Perpetual","8h","0.003027%"
"2022-02-19 01:00:00","CRVUSD Perpetual","8h","-0.000489%"
"2022-02-18 17:00:00","CRVUSD Perpetual","8h","0.008961%"
"2022-02-18 09:00:00","CRVUSD Perpetual","8h","-0.005494%"
"2022-02-18 01:00:00","CRVUSD Perpetual","8h","0.005157%"
"2022-02-17 17:00:00","CRVUSD Perpetual","8h","0.008235%"
"2022-02-17 09:00:00","CRVUSD Perpetual","8h","-0.004336%"
"2022-02-17 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","CRVUSD Perpetual","8h","0.009487%"
"2022-02-16 01:00:00","CRVUSD Perpetual","8h","0.003637%"
"2022-02-15 17:00:00","CRVUSD Perpetual","8h","0.001991%"
"2022-02-15 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","CRVUSD Perpetual","8h","0.003604%"
"2022-02-14 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-14 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-13 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-13 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-13 01:00:00","CRVUSD Perpetual","8h","-0.018121%"
"2022-02-12 17:00:00","CRVUSD Perpetual","8h","-0.009853%"
"2022-02-12 09:00:00","CRVUSD Perpetual","8h","-0.005970%"
"2022-02-12 01:00:00","CRVUSD Perpetual","8h","-0.022760%"
"2022-02-11 17:00:00","CRVUSD Perpetual","8h","0.001655%"
"2022-02-11 09:00:00","CRVUSD Perpetual","8h","-0.019508%"
"2022-02-11 01:00:00","CRVUSD Perpetual","8h","-0.006042%"
"2022-02-10 17:00:00","CRVUSD Perpetual","8h","-0.007944%"
"2022-02-10 09:00:00","CRVUSD Perpetual","8h","0.008558%"
"2022-02-10 01:00:00","CRVUSD Perpetual","8h","0.006396%"
"2022-02-09 17:00:00","CRVUSD Perpetual","8h","-0.006322%"
"2022-02-09 09:00:00","CRVUSD Perpetual","8h","-0.013638%"
"2022-02-09 01:00:00","CRVUSD Perpetual","8h","-0.023627%"
"2022-02-08 17:00:00","CRVUSD Perpetual","8h","-0.015613%"
"2022-02-08 09:00:00","CRVUSD Perpetual","8h","-0.004906%"
"2022-02-08 01:00:00","CRVUSD Perpetual","8h","-0.003094%"
"2022-02-07 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-07 09:00:00","CRVUSD Perpetual","8h","-0.013442%"
"2022-02-07 01:00:00","CRVUSD Perpetual","8h","0.002982%"
"2022-02-06 17:00:00","CRVUSD Perpetual","8h","-0.002869%"
"2022-02-06 09:00:00","CRVUSD Perpetual","8h","0.006393%"
"2022-02-06 01:00:00","CRVUSD Perpetual","8h","-0.010775%"
"2022-02-05 17:00:00","CRVUSD Perpetual","8h","-0.018360%"
"2022-02-05 09:00:00","CRVUSD Perpetual","8h","-0.008180%"
"2022-02-05 01:00:00","CRVUSD Perpetual","8h","-0.008225%"
"2022-02-04 17:00:00","CRVUSD Perpetual","8h","-0.018375%"
"2022-02-04 09:00:00","CRVUSD Perpetual","8h","-0.013766%"
"2022-02-04 01:00:00","CRVUSD Perpetual","8h","-0.007276%"
"2022-02-03 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-03 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-03 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","CRVUSD Perpetual","8h","-0.026263%"
"2022-02-02 01:00:00","CRVUSD Perpetual","8h","0.007719%"
"2022-02-01 17:00:00","CRVUSD Perpetual","8h","-0.014253%"
"2022-02-01 09:00:00","CRVUSD Perpetual","8h","-0.026506%"
"2022-02-01 01:00:00","CRVUSD Perpetual","8h","-0.001265%"
"2022-01-31 17:00:00","CRVUSD Perpetual","8h","-0.008030%"
"2022-01-31 09:00:00","CRVUSD Perpetual","8h","-0.019905%"
"2022-01-31 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","CRVUSD Perpetual","8h","0.009287%"
"2022-01-30 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","CRVUSD Perpetual","8h","0.008555%"
"2022-01-27 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","CRVUSD Perpetual","8h","0.006556%"
"2022-01-27 01:00:00","CRVUSD Perpetual","8h","-0.006261%"
"2022-01-26 17:00:00","CRVUSD Perpetual","8h","-0.025572%"
"2022-01-26 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-26 01:00:00","CRVUSD Perpetual","8h","-0.016806%"
"2022-01-25 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-25 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-24 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-24 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-24 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-23 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-23 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-23 01:00:00","CRVUSD Perpetual","8h","0.003028%"
"2022-01-22 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-22 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-22 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-21 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-21 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-21 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-19 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-12 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-12 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-11 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-11 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-11 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-10 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-10 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-09 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","CRVUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","CRVUSD Perpetual","8h","0.008987%"
