"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-07 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-07 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-07 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-06 17:00:00","DOTUSD Perpetual","8h","-0.002175%"
"2022-12-06 09:00:00","DOTUSD Perpetual","8h","-0.001916%"
"2022-12-06 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-05 17:00:00","DOTUSD Perpetual","8h","-0.024028%"
"2022-12-05 09:00:00","DOTUSD Perpetual","8h","-0.022833%"
"2022-12-05 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-04 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-12-04 09:00:00","DOTUSD Perpetual","8h","-0.005011%"
"2022-12-04 01:00:00","DOTUSD Perpetual","8h","0.002854%"
"2022-12-03 17:00:00","DOTUSD Perpetual","8h","0.003582%"
"2022-12-03 09:00:00","DOTUSD Perpetual","8h","-0.000995%"
"2022-12-03 01:00:00","DOTUSD Perpetual","8h","-0.000628%"
"2022-12-02 17:00:00","DOTUSD Perpetual","8h","0.000944%"
"2022-12-02 09:00:00","DOTUSD Perpetual","8h","-0.019637%"
"2022-12-02 01:00:00","DOTUSD Perpetual","8h","0.008601%"
"2022-12-01 17:00:00","DOTUSD Perpetual","8h","-0.002477%"
"2022-12-01 09:00:00","DOTUSD Perpetual","8h","-0.027719%"
"2022-12-01 01:00:00","DOTUSD Perpetual","8h","-0.025895%"
"2022-11-30 17:00:00","DOTUSD Perpetual","8h","0.007591%"
"2022-11-30 09:00:00","DOTUSD Perpetual","8h","-0.019208%"
"2022-11-30 01:00:00","DOTUSD Perpetual","8h","-0.011275%"
"2022-11-29 17:00:00","DOTUSD Perpetual","8h","-0.011570%"
"2022-11-29 09:00:00","DOTUSD Perpetual","8h","-0.013609%"
"2022-11-29 01:00:00","DOTUSD Perpetual","8h","-0.034962%"
"2022-11-28 17:00:00","DOTUSD Perpetual","8h","-0.043783%"
"2022-11-28 09:00:00","DOTUSD Perpetual","8h","-0.010254%"
"2022-11-28 01:00:00","DOTUSD Perpetual","8h","-0.025020%"
"2022-11-27 17:00:00","DOTUSD Perpetual","8h","-0.020516%"
"2022-11-27 09:00:00","DOTUSD Perpetual","8h","-0.003886%"
"2022-11-27 01:00:00","DOTUSD Perpetual","8h","-0.023573%"
"2022-11-26 17:00:00","DOTUSD Perpetual","8h","-0.023270%"
"2022-11-26 09:00:00","DOTUSD Perpetual","8h","-0.018236%"
"2022-11-26 01:00:00","DOTUSD Perpetual","8h","-0.020826%"
"2022-11-25 17:00:00","DOTUSD Perpetual","8h","-0.024733%"
"2022-11-25 09:00:00","DOTUSD Perpetual","8h","-0.010886%"
"2022-11-25 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","DOTUSD Perpetual","8h","-0.027819%"
"2022-11-24 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","DOTUSD Perpetual","8h","0.001189%"
"2022-11-22 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","DOTUSD Perpetual","8h","0.018672%"
"2022-11-19 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","DOTUSD Perpetual","8h","0.017606%"
"2022-11-14 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","DOTUSD Perpetual","8h","0.030711%"
"2022-11-11 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","DOTUSD Perpetual","8h","-0.020637%"
"2022-11-10 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-10 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","DOTUSD Perpetual","8h","-0.037033%"
"2022-11-09 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","DOTUSD Perpetual","8h","0.007111%"
"2022-11-08 09:00:00","DOTUSD Perpetual","8h","0.003211%"
"2022-11-08 01:00:00","DOTUSD Perpetual","8h","-0.004916%"
"2022-11-07 17:00:00","DOTUSD Perpetual","8h","0.008298%"
"2022-11-07 09:00:00","DOTUSD Perpetual","8h","0.008736%"
"2022-11-07 01:00:00","DOTUSD Perpetual","8h","-0.006083%"
"2022-11-06 17:00:00","DOTUSD Perpetual","8h","-0.000349%"
"2022-11-06 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","DOTUSD Perpetual","8h","0.001060%"
"2022-11-05 17:00:00","DOTUSD Perpetual","8h","-0.009112%"
"2022-11-05 09:00:00","DOTUSD Perpetual","8h","-0.016104%"
"2022-11-05 01:00:00","DOTUSD Perpetual","8h","-0.008557%"
"2022-11-04 17:00:00","DOTUSD Perpetual","8h","0.002627%"
"2022-11-04 09:00:00","DOTUSD Perpetual","8h","0.003470%"
"2022-11-04 01:00:00","DOTUSD Perpetual","8h","0.007618%"
"2022-11-03 17:00:00","DOTUSD Perpetual","8h","0.006279%"
"2022-11-03 09:00:00","DOTUSD Perpetual","8h","-0.003548%"
"2022-11-03 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","DOTUSD Perpetual","8h","0.006719%"
"2022-11-02 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","DOTUSD Perpetual","8h","0.009132%"
"2022-11-01 09:00:00","DOTUSD Perpetual","8h","0.001466%"
"2022-11-01 01:00:00","DOTUSD Perpetual","8h","0.009791%"
"2022-10-31 17:00:00","DOTUSD Perpetual","8h","0.007462%"
"2022-10-31 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","DOTUSD Perpetual","8h","-0.005883%"
"2022-10-30 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","DOTUSD Perpetual","8h","0.009634%"
"2022-10-30 01:00:00","DOTUSD Perpetual","8h","0.008890%"
"2022-10-29 17:00:00","DOTUSD Perpetual","8h","-0.003044%"
"2022-10-29 09:00:00","DOTUSD Perpetual","8h","0.000511%"
"2022-10-29 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","DOTUSD Perpetual","8h","0.003414%"
"2022-10-28 09:00:00","DOTUSD Perpetual","8h","-0.008761%"
"2022-10-28 01:00:00","DOTUSD Perpetual","8h","0.007303%"
"2022-10-27 17:00:00","DOTUSD Perpetual","8h","0.007332%"
"2022-10-27 09:00:00","DOTUSD Perpetual","8h","-0.005122%"
"2022-10-27 01:00:00","DOTUSD Perpetual","8h","-0.000022%"
"2022-10-26 17:00:00","DOTUSD Perpetual","8h","-0.001374%"
"2022-10-26 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-26 01:00:00","DOTUSD Perpetual","8h","-0.015272%"
"2022-10-25 17:00:00","DOTUSD Perpetual","8h","-0.001976%"
"2022-10-25 09:00:00","DOTUSD Perpetual","8h","-0.006297%"
"2022-10-25 01:00:00","DOTUSD Perpetual","8h","-0.007197%"
"2022-10-24 17:00:00","DOTUSD Perpetual","8h","0.008106%"
"2022-10-24 09:00:00","DOTUSD Perpetual","8h","0.001066%"
"2022-10-24 01:00:00","DOTUSD Perpetual","8h","-0.003372%"
"2022-10-23 17:00:00","DOTUSD Perpetual","8h","0.005869%"
"2022-10-23 09:00:00","DOTUSD Perpetual","8h","0.002810%"
"2022-10-23 01:00:00","DOTUSD Perpetual","8h","-0.005355%"
"2022-10-22 17:00:00","DOTUSD Perpetual","8h","-0.001666%"
"2022-10-22 09:00:00","DOTUSD Perpetual","8h","-0.002603%"
"2022-10-22 01:00:00","DOTUSD Perpetual","8h","0.001148%"
"2022-10-21 17:00:00","DOTUSD Perpetual","8h","-0.034981%"
"2022-10-21 09:00:00","DOTUSD Perpetual","8h","-0.032215%"
"2022-10-21 01:00:00","DOTUSD Perpetual","8h","-0.011604%"
"2022-10-20 17:00:00","DOTUSD Perpetual","8h","-0.001496%"
"2022-10-20 09:00:00","DOTUSD Perpetual","8h","-0.005139%"
"2022-10-20 01:00:00","DOTUSD Perpetual","8h","-0.023788%"
"2022-10-19 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","DOTUSD Perpetual","8h","0.009927%"
"2022-10-19 01:00:00","DOTUSD Perpetual","8h","0.002495%"
"2022-10-18 17:00:00","DOTUSD Perpetual","8h","-0.013202%"
"2022-10-18 09:00:00","DOTUSD Perpetual","8h","-0.001584%"
"2022-10-18 01:00:00","DOTUSD Perpetual","8h","-0.014482%"
"2022-10-17 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","DOTUSD Perpetual","8h","-0.012424%"
"2022-10-17 01:00:00","DOTUSD Perpetual","8h","-0.009343%"
"2022-10-16 17:00:00","DOTUSD Perpetual","8h","-0.001403%"
"2022-10-16 09:00:00","DOTUSD Perpetual","8h","-0.011827%"
"2022-10-16 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-15 17:00:00","DOTUSD Perpetual","8h","0.004560%"
"2022-10-15 09:00:00","DOTUSD Perpetual","8h","-0.002655%"
"2022-10-15 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","DOTUSD Perpetual","8h","0.009990%"
"2022-10-14 09:00:00","DOTUSD Perpetual","8h","-0.002052%"
"2022-10-14 01:00:00","DOTUSD Perpetual","8h","-0.031295%"
"2022-10-13 17:00:00","DOTUSD Perpetual","8h","-0.010955%"
"2022-10-13 09:00:00","DOTUSD Perpetual","8h","0.006904%"
"2022-10-13 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","DOTUSD Perpetual","8h","0.007804%"
"2022-10-12 09:00:00","DOTUSD Perpetual","8h","0.002874%"
"2022-10-12 01:00:00","DOTUSD Perpetual","8h","0.007923%"
"2022-10-11 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","DOTUSD Perpetual","8h","0.002029%"
"2022-10-11 01:00:00","DOTUSD Perpetual","8h","0.001650%"
"2022-10-10 17:00:00","DOTUSD Perpetual","8h","-0.001158%"
"2022-10-10 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-09 17:00:00","DOTUSD Perpetual","8h","-0.009456%"
"2022-10-09 09:00:00","DOTUSD Perpetual","8h","-0.009531%"
"2022-10-09 01:00:00","DOTUSD Perpetual","8h","-0.006825%"
"2022-10-08 17:00:00","DOTUSD Perpetual","8h","-0.002594%"
"2022-10-08 09:00:00","DOTUSD Perpetual","8h","-0.016778%"
"2022-10-08 01:00:00","DOTUSD Perpetual","8h","-0.002185%"
"2022-10-07 17:00:00","DOTUSD Perpetual","8h","-0.009707%"
"2022-10-07 09:00:00","DOTUSD Perpetual","8h","-0.008474%"
"2022-10-07 01:00:00","DOTUSD Perpetual","8h","0.008125%"
"2022-10-06 17:00:00","DOTUSD Perpetual","8h","-0.002533%"
"2022-10-06 09:00:00","DOTUSD Perpetual","8h","0.000125%"
"2022-10-06 01:00:00","DOTUSD Perpetual","8h","0.006801%"
"2022-10-05 17:00:00","DOTUSD Perpetual","8h","0.004565%"
"2022-10-05 09:00:00","DOTUSD Perpetual","8h","0.009297%"
"2022-10-05 01:00:00","DOTUSD Perpetual","8h","-0.008627%"
"2022-10-04 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-04 09:00:00","DOTUSD Perpetual","8h","0.003346%"
"2022-10-04 01:00:00","DOTUSD Perpetual","8h","-0.005367%"
"2022-10-03 17:00:00","DOTUSD Perpetual","8h","-0.000152%"
"2022-10-03 09:00:00","DOTUSD Perpetual","8h","-0.008640%"
"2022-10-03 01:00:00","DOTUSD Perpetual","8h","-0.005321%"
"2022-10-02 17:00:00","DOTUSD Perpetual","8h","-0.001351%"
"2022-10-02 09:00:00","DOTUSD Perpetual","8h","0.001744%"
"2022-10-02 01:00:00","DOTUSD Perpetual","8h","0.001130%"
"2022-10-01 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","DOTUSD Perpetual","8h","0.004665%"
"2022-10-01 01:00:00","DOTUSD Perpetual","8h","-0.004267%"
"2022-09-30 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-30 09:00:00","DOTUSD Perpetual","8h","0.003846%"
"2022-09-30 01:00:00","DOTUSD Perpetual","8h","0.003194%"
"2022-09-29 17:00:00","DOTUSD Perpetual","8h","0.000363%"
"2022-09-29 09:00:00","DOTUSD Perpetual","8h","-0.000686%"
"2022-09-29 01:00:00","DOTUSD Perpetual","8h","-0.008947%"
"2022-09-28 17:00:00","DOTUSD Perpetual","8h","0.002016%"
"2022-09-28 09:00:00","DOTUSD Perpetual","8h","-0.004041%"
"2022-09-28 01:00:00","DOTUSD Perpetual","8h","-0.007991%"
"2022-09-27 17:00:00","DOTUSD Perpetual","8h","-0.002786%"
"2022-09-27 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","DOTUSD Perpetual","8h","0.002689%"
"2022-09-26 01:00:00","DOTUSD Perpetual","8h","-0.002385%"
"2022-09-25 17:00:00","DOTUSD Perpetual","8h","0.005706%"
"2022-09-25 09:00:00","DOTUSD Perpetual","8h","-0.002542%"
"2022-09-25 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","DOTUSD Perpetual","8h","0.000322%"
"2022-09-24 01:00:00","DOTUSD Perpetual","8h","0.007249%"
"2022-09-23 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","DOTUSD Perpetual","8h","0.000112%"
"2022-09-23 01:00:00","DOTUSD Perpetual","8h","-0.008029%"
"2022-09-22 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-22 09:00:00","DOTUSD Perpetual","8h","-0.028707%"
"2022-09-22 01:00:00","DOTUSD Perpetual","8h","-0.018484%"
"2022-09-21 17:00:00","DOTUSD Perpetual","8h","0.003605%"
"2022-09-21 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-21 01:00:00","DOTUSD Perpetual","8h","0.005673%"
"2022-09-20 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","DOTUSD Perpetual","8h","-0.017302%"
"2022-09-20 01:00:00","DOTUSD Perpetual","8h","-0.015408%"
"2022-09-19 17:00:00","DOTUSD Perpetual","8h","-0.012117%"
"2022-09-19 09:00:00","DOTUSD Perpetual","8h","-0.025897%"
"2022-09-19 01:00:00","DOTUSD Perpetual","8h","0.001571%"
"2022-09-18 17:00:00","DOTUSD Perpetual","8h","0.006769%"
"2022-09-18 09:00:00","DOTUSD Perpetual","8h","-0.002207%"
"2022-09-18 01:00:00","DOTUSD Perpetual","8h","0.002206%"
"2022-09-17 17:00:00","DOTUSD Perpetual","8h","-0.007511%"
"2022-09-17 09:00:00","DOTUSD Perpetual","8h","-0.010348%"
"2022-09-17 01:00:00","DOTUSD Perpetual","8h","-0.012212%"
"2022-09-16 17:00:00","DOTUSD Perpetual","8h","0.008117%"
"2022-09-16 09:00:00","DOTUSD Perpetual","8h","-0.002169%"
"2022-09-16 01:00:00","DOTUSD Perpetual","8h","-0.018707%"
"2022-09-15 17:00:00","DOTUSD Perpetual","8h","-0.014213%"
"2022-09-15 09:00:00","DOTUSD Perpetual","8h","-0.015705%"
"2022-09-15 01:00:00","DOTUSD Perpetual","8h","-0.002463%"
"2022-09-14 17:00:00","DOTUSD Perpetual","8h","0.007312%"
"2022-09-14 09:00:00","DOTUSD Perpetual","8h","-0.012127%"
"2022-09-14 01:00:00","DOTUSD Perpetual","8h","-0.015280%"
"2022-09-13 17:00:00","DOTUSD Perpetual","8h","-0.002444%"
"2022-09-13 09:00:00","DOTUSD Perpetual","8h","0.001322%"
"2022-09-13 01:00:00","DOTUSD Perpetual","8h","-0.001369%"
"2022-09-12 17:00:00","DOTUSD Perpetual","8h","0.007427%"
"2022-09-12 09:00:00","DOTUSD Perpetual","8h","-0.016924%"
"2022-09-12 01:00:00","DOTUSD Perpetual","8h","-0.002101%"
"2022-09-11 17:00:00","DOTUSD Perpetual","8h","-0.009092%"
"2022-09-11 09:00:00","DOTUSD Perpetual","8h","-0.014381%"
"2022-09-11 01:00:00","DOTUSD Perpetual","8h","0.000065%"
"2022-09-10 17:00:00","DOTUSD Perpetual","8h","-0.014289%"
"2022-09-10 09:00:00","DOTUSD Perpetual","8h","-0.012228%"
"2022-09-10 01:00:00","DOTUSD Perpetual","8h","-0.014759%"
"2022-09-09 17:00:00","DOTUSD Perpetual","8h","-0.003876%"
"2022-09-09 09:00:00","DOTUSD Perpetual","8h","-0.014355%"
"2022-09-09 01:00:00","DOTUSD Perpetual","8h","-0.003137%"
"2022-09-08 17:00:00","DOTUSD Perpetual","8h","0.003146%"
"2022-09-08 09:00:00","DOTUSD Perpetual","8h","-0.006622%"
"2022-09-08 01:00:00","DOTUSD Perpetual","8h","-0.016696%"
"2022-09-07 17:00:00","DOTUSD Perpetual","8h","-0.004083%"
"2022-09-07 09:00:00","DOTUSD Perpetual","8h","-0.014501%"
"2022-09-07 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","DOTUSD Perpetual","8h","-0.008061%"
"2022-09-05 09:00:00","DOTUSD Perpetual","8h","0.002094%"
"2022-09-05 01:00:00","DOTUSD Perpetual","8h","-0.009443%"
"2022-09-04 17:00:00","DOTUSD Perpetual","8h","-0.001414%"
"2022-09-04 09:00:00","DOTUSD Perpetual","8h","-0.005805%"
"2022-09-04 01:00:00","DOTUSD Perpetual","8h","-0.010032%"
"2022-09-03 17:00:00","DOTUSD Perpetual","8h","-0.003222%"
"2022-09-03 09:00:00","DOTUSD Perpetual","8h","0.007963%"
"2022-09-03 01:00:00","DOTUSD Perpetual","8h","-0.001075%"
"2022-09-02 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","DOTUSD Perpetual","8h","-0.000528%"
"2022-09-02 01:00:00","DOTUSD Perpetual","8h","-0.004472%"
"2022-09-01 17:00:00","DOTUSD Perpetual","8h","0.004986%"
"2022-09-01 09:00:00","DOTUSD Perpetual","8h","0.004151%"
"2022-09-01 01:00:00","DOTUSD Perpetual","8h","-0.002941%"
"2022-08-31 17:00:00","DOTUSD Perpetual","8h","-0.011963%"
"2022-08-31 09:00:00","DOTUSD Perpetual","8h","0.000632%"
"2022-08-31 01:00:00","DOTUSD Perpetual","8h","-0.003973%"
"2022-08-30 17:00:00","DOTUSD Perpetual","8h","-0.001709%"
"2022-08-30 09:00:00","DOTUSD Perpetual","8h","-0.000891%"
"2022-08-30 01:00:00","DOTUSD Perpetual","8h","0.000214%"
"2022-08-29 17:00:00","DOTUSD Perpetual","8h","-0.006338%"
"2022-08-29 09:00:00","DOTUSD Perpetual","8h","-0.011871%"
"2022-08-29 01:00:00","DOTUSD Perpetual","8h","-0.022218%"
"2022-08-28 17:00:00","DOTUSD Perpetual","8h","-0.028862%"
"2022-08-28 09:00:00","DOTUSD Perpetual","8h","-0.017357%"
"2022-08-28 01:00:00","DOTUSD Perpetual","8h","-0.004988%"
"2022-08-27 17:00:00","DOTUSD Perpetual","8h","-0.015350%"
"2022-08-27 09:00:00","DOTUSD Perpetual","8h","-0.026008%"
"2022-08-27 01:00:00","DOTUSD Perpetual","8h","-0.002911%"
"2022-08-26 17:00:00","DOTUSD Perpetual","8h","-0.006825%"
"2022-08-26 09:00:00","DOTUSD Perpetual","8h","0.003667%"
"2022-08-26 01:00:00","DOTUSD Perpetual","8h","-0.004412%"
"2022-08-25 17:00:00","DOTUSD Perpetual","8h","-0.003188%"
"2022-08-25 09:00:00","DOTUSD Perpetual","8h","-0.016370%"
"2022-08-25 01:00:00","DOTUSD Perpetual","8h","-0.012197%"
"2022-08-24 17:00:00","DOTUSD Perpetual","8h","-0.002120%"
"2022-08-24 09:00:00","DOTUSD Perpetual","8h","-0.005534%"
"2022-08-24 01:00:00","DOTUSD Perpetual","8h","-0.006262%"
"2022-08-23 17:00:00","DOTUSD Perpetual","8h","-0.004532%"
"2022-08-23 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","DOTUSD Perpetual","8h","-0.009149%"
"2022-08-22 17:00:00","DOTUSD Perpetual","8h","-0.024484%"
"2022-08-22 09:00:00","DOTUSD Perpetual","8h","-0.012236%"
"2022-08-22 01:00:00","DOTUSD Perpetual","8h","-0.020120%"
"2022-08-21 17:00:00","DOTUSD Perpetual","8h","-0.011358%"
"2022-08-21 09:00:00","DOTUSD Perpetual","8h","-0.013791%"
"2022-08-21 01:00:00","DOTUSD Perpetual","8h","-0.037215%"
"2022-08-20 17:00:00","DOTUSD Perpetual","8h","-0.034113%"
"2022-08-20 09:00:00","DOTUSD Perpetual","8h","-0.007632%"
"2022-08-20 01:00:00","DOTUSD Perpetual","8h","-0.020697%"
"2022-08-19 17:00:00","DOTUSD Perpetual","8h","-0.017174%"
"2022-08-19 09:00:00","DOTUSD Perpetual","8h","-0.004255%"
