"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-07 01:00:00","NEARUSD Perpetual","8h","-0.006448%"
"2022-12-06 17:00:00","NEARUSD Perpetual","8h","0.001760%"
"2022-12-06 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","NEARUSD Perpetual","8h","0.004866%"
"2022-12-05 17:00:00","NEARUSD Perpetual","8h","-0.007390%"
"2022-12-05 09:00:00","NEARUSD Perpetual","8h","0.006948%"
"2022-12-05 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-04 17:00:00","NEARUSD Perpetual","8h","0.000615%"
"2022-12-04 09:00:00","NEARUSD Perpetual","8h","0.009252%"
"2022-12-04 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-02 09:00:00","NEARUSD Perpetual","8h","0.005564%"
"2022-12-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-01 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-12-01 01:00:00","NEARUSD Perpetual","8h","0.008774%"
"2022-11-30 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-29 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-28 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-27 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-26 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-26 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-26 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-25 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-25 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","NEARUSD Perpetual","8h","-0.060048%"
"2022-11-11 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","NEARUSD Perpetual","8h","-0.132592%"
"2022-11-10 01:00:00","NEARUSD Perpetual","8h","-0.011937%"
"2022-11-09 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","NEARUSD Perpetual","8h","-0.008605%"
"2022-11-09 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-08 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-07 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","NEARUSD Perpetual","8h","0.001438%"
"2022-11-05 17:00:00","NEARUSD Perpetual","8h","-0.022132%"
"2022-11-05 09:00:00","NEARUSD Perpetual","8h","-0.004259%"
"2022-11-05 01:00:00","NEARUSD Perpetual","8h","-0.015826%"
"2022-11-04 17:00:00","NEARUSD Perpetual","8h","-0.016719%"
"2022-11-04 09:00:00","NEARUSD Perpetual","8h","0.002672%"
"2022-11-04 01:00:00","NEARUSD Perpetual","8h","0.007064%"
"2022-11-03 17:00:00","NEARUSD Perpetual","8h","0.008113%"
"2022-11-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","NEARUSD Perpetual","8h","-0.016701%"
"2022-10-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","NEARUSD Perpetual","8h","-0.001993%"
"2022-10-27 17:00:00","NEARUSD Perpetual","8h","-0.013882%"
"2022-10-27 09:00:00","NEARUSD Perpetual","8h","-0.004488%"
"2022-10-27 01:00:00","NEARUSD Perpetual","8h","0.002577%"
"2022-10-26 17:00:00","NEARUSD Perpetual","8h","-0.006721%"
"2022-10-26 09:00:00","NEARUSD Perpetual","8h","-0.013401%"
"2022-10-26 01:00:00","NEARUSD Perpetual","8h","0.008551%"
"2022-10-25 17:00:00","NEARUSD Perpetual","8h","0.006085%"
"2022-10-25 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-25 01:00:00","NEARUSD Perpetual","8h","0.006206%"
"2022-10-24 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-24 09:00:00","NEARUSD Perpetual","8h","-0.020362%"
"2022-10-24 01:00:00","NEARUSD Perpetual","8h","0.006609%"
"2022-10-23 17:00:00","NEARUSD Perpetual","8h","0.002143%"
"2022-10-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-22 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","NEARUSD Perpetual","8h","-0.007913%"
"2022-10-22 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-21 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","NEARUSD Perpetual","8h","0.008504%"
"2022-10-18 17:00:00","NEARUSD Perpetual","8h","-0.002161%"
"2022-10-18 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","NEARUSD Perpetual","8h","0.008250%"
"2022-10-17 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","NEARUSD Perpetual","8h","-0.004094%"
"2022-10-16 17:00:00","NEARUSD Perpetual","8h","-0.001506%"
"2022-10-16 09:00:00","NEARUSD Perpetual","8h","0.000390%"
"2022-10-16 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-15 17:00:00","NEARUSD Perpetual","8h","0.008995%"
"2022-10-15 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","NEARUSD Perpetual","8h","0.007867%"
"2022-10-14 01:00:00","NEARUSD Perpetual","8h","0.001938%"
"2022-10-13 17:00:00","NEARUSD Perpetual","8h","-0.000330%"
"2022-10-13 09:00:00","NEARUSD Perpetual","8h","0.002865%"
"2022-10-13 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-10 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-09 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-09 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-08 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-08 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-08 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-07 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-07 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-06 17:00:00","NEARUSD Perpetual","8h","0.003915%"
"2022-10-06 09:00:00","NEARUSD Perpetual","8h","-0.003603%"
"2022-10-06 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","NEARUSD Perpetual","8h","-0.002955%"
"2022-10-05 09:00:00","NEARUSD Perpetual","8h","0.000262%"
"2022-10-05 01:00:00","NEARUSD Perpetual","8h","0.002542%"
"2022-10-04 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-04 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-10-01 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-30 17:00:00","NEARUSD Perpetual","8h","0.007425%"
"2022-09-30 09:00:00","NEARUSD Perpetual","8h","0.003088%"
"2022-09-30 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-28 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","NEARUSD Perpetual","8h","0.009786%"
"2022-09-27 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-26 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-25 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-25 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-25 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-23 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","NEARUSD Perpetual","8h","0.006660%"
"2022-09-22 09:00:00","NEARUSD Perpetual","8h","-0.011214%"
"2022-09-22 01:00:00","NEARUSD Perpetual","8h","0.003341%"
"2022-09-21 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-21 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-20 17:00:00","NEARUSD Perpetual","8h","0.002905%"
"2022-09-20 09:00:00","NEARUSD Perpetual","8h","-0.002957%"
"2022-09-20 01:00:00","NEARUSD Perpetual","8h","-0.014013%"
"2022-09-19 17:00:00","NEARUSD Perpetual","8h","-0.003703%"
"2022-09-19 09:00:00","NEARUSD Perpetual","8h","-0.011716%"
"2022-09-19 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","NEARUSD Perpetual","8h","-0.001109%"
"2022-09-18 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-18 01:00:00","NEARUSD Perpetual","8h","0.008941%"
"2022-09-17 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-17 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-17 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-16 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-15 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-15 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-14 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-13 01:00:00","NEARUSD Perpetual","8h","0.009918%"
"2022-09-12 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","NEARUSD Perpetual","8h","0.006496%"
"2022-09-12 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-11 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-11 09:00:00","NEARUSD Perpetual","8h","0.009859%"
"2022-09-11 01:00:00","NEARUSD Perpetual","8h","0.005792%"
"2022-09-10 17:00:00","NEARUSD Perpetual","8h","-0.001144%"
"2022-09-10 09:00:00","NEARUSD Perpetual","8h","-0.003314%"
"2022-09-10 01:00:00","NEARUSD Perpetual","8h","0.006455%"
"2022-09-09 17:00:00","NEARUSD Perpetual","8h","0.007376%"
"2022-09-09 09:00:00","NEARUSD Perpetual","8h","-0.003184%"
"2022-09-09 01:00:00","NEARUSD Perpetual","8h","0.005775%"
"2022-09-08 17:00:00","NEARUSD Perpetual","8h","-0.006939%"
"2022-09-08 09:00:00","NEARUSD Perpetual","8h","-0.015872%"
"2022-09-08 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-07 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-07 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-07 01:00:00","NEARUSD Perpetual","8h","0.003819%"
"2022-09-06 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-04 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","NEARUSD Perpetual","8h","0.000734%"
"2022-09-01 01:00:00","NEARUSD Perpetual","8h","-0.005414%"
"2022-08-31 17:00:00","NEARUSD Perpetual","8h","-0.006316%"
"2022-08-31 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-31 01:00:00","NEARUSD Perpetual","8h","-0.007478%"
"2022-08-30 17:00:00","NEARUSD Perpetual","8h","-0.009012%"
"2022-08-30 09:00:00","NEARUSD Perpetual","8h","0.002557%"
"2022-08-30 01:00:00","NEARUSD Perpetual","8h","0.003198%"
"2022-08-29 17:00:00","NEARUSD Perpetual","8h","0.008288%"
"2022-08-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-28 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-27 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-27 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-27 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-26 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-25 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","NEARUSD Perpetual","8h","0.009574%"
"2022-08-22 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-21 17:00:00","NEARUSD Perpetual","8h","0.009401%"
"2022-08-21 09:00:00","NEARUSD Perpetual","8h","-0.004688%"
"2022-08-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-20 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","NEARUSD Perpetual","8h","-0.001141%"
"2022-08-19 17:00:00","NEARUSD Perpetual","8h","-0.006326%"
"2022-08-19 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","NEARUSD Perpetual","8h","0.010000%"
