"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-13 01:00:00","ENSUSD Perpetual","8h","0.007057%"
"2022-12-12 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-12 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-12 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-11 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-11 09:00:00","ENSUSD Perpetual","8h","-0.006449%"
"2022-12-11 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-10 17:00:00","ENSUSD Perpetual","8h","-0.010804%"
"2022-12-10 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-10 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-09 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-09 09:00:00","ENSUSD Perpetual","8h","0.009123%"
"2022-12-09 01:00:00","ENSUSD Perpetual","8h","0.009869%"
"2022-12-08 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-08 09:00:00","ENSUSD Perpetual","8h","0.002025%"
"2022-12-08 01:00:00","ENSUSD Perpetual","8h","-0.008518%"
"2022-12-07 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-07 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-07 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-06 17:00:00","ENSUSD Perpetual","8h","-0.006480%"
"2022-12-06 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-05 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-05 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-05 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-04 17:00:00","ENSUSD Perpetual","8h","-0.007987%"
"2022-12-04 09:00:00","ENSUSD Perpetual","8h","-0.008139%"
"2022-12-04 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-03 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-03 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-02 17:00:00","ENSUSD Perpetual","8h","-0.003185%"
"2022-12-02 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-02 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-01 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-12-01 01:00:00","ENSUSD Perpetual","8h","-0.011699%"
"2022-11-30 17:00:00","ENSUSD Perpetual","8h","-0.003858%"
"2022-11-30 09:00:00","ENSUSD Perpetual","8h","0.005846%"
"2022-11-30 01:00:00","ENSUSD Perpetual","8h","0.005284%"
"2022-11-29 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","ENSUSD Perpetual","8h","0.006972%"
"2022-11-29 01:00:00","ENSUSD Perpetual","8h","0.008010%"
"2022-11-28 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-28 09:00:00","ENSUSD Perpetual","8h","0.005245%"
"2022-11-28 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-27 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-26 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-26 09:00:00","ENSUSD Perpetual","8h","-0.000875%"
"2022-11-26 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-25 17:00:00","ENSUSD Perpetual","8h","0.007787%"
"2022-11-25 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","ENSUSD Perpetual","8h","-0.000295%"
"2022-11-18 09:00:00","ENSUSD Perpetual","8h","-0.000307%"
"2022-11-18 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","ENSUSD Perpetual","8h","-0.000448%"
"2022-11-17 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","ENSUSD Perpetual","8h","0.038359%"
"2022-11-11 01:00:00","ENSUSD Perpetual","8h","0.043400%"
"2022-11-10 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","ENSUSD Perpetual","8h","-0.127044%"
"2022-11-10 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","ENSUSD Perpetual","8h","-0.102741%"
"2022-11-09 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","ENSUSD Perpetual","8h","-0.023262%"
"2022-11-08 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","ENSUSD Perpetual","8h","-0.001601%"
"2022-11-07 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-05 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","ENSUSD Perpetual","8h","-0.005801%"
"2022-11-04 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-04 01:00:00","ENSUSD Perpetual","8h","-0.002353%"
"2022-11-03 17:00:00","ENSUSD Perpetual","8h","0.002562%"
"2022-11-03 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","ENSUSD Perpetual","8h","-0.007827%"
"2022-11-02 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","ENSUSD Perpetual","8h","-0.000397%"
"2022-10-31 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","ENSUSD Perpetual","8h","-0.003380%"
"2022-10-30 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","ENSUSD Perpetual","8h","0.008860%"
"2022-10-29 09:00:00","ENSUSD Perpetual","8h","0.009892%"
"2022-10-29 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-27 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-27 09:00:00","ENSUSD Perpetual","8h","-0.002428%"
"2022-10-27 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-26 17:00:00","ENSUSD Perpetual","8h","0.007418%"
"2022-10-26 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-26 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-25 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-25 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-25 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-24 17:00:00","ENSUSD Perpetual","8h","0.001381%"
"2022-10-24 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-24 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-23 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-23 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-22 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","ENSUSD Perpetual","8h","-0.020761%"
"2022-10-22 01:00:00","ENSUSD Perpetual","8h","0.006460%"
"2022-10-21 17:00:00","ENSUSD Perpetual","8h","0.006081%"
"2022-10-21 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","ENSUSD Perpetual","8h","-0.006685%"
"2022-10-20 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","ENSUSD Perpetual","8h","0.005916%"
"2022-10-20 01:00:00","ENSUSD Perpetual","8h","-0.015321%"
"2022-10-19 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","ENSUSD Perpetual","8h","0.002934%"
"2022-10-19 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","ENSUSD Perpetual","8h","0.008113%"
"2022-10-18 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","ENSUSD Perpetual","8h","-0.000896%"
"2022-10-16 09:00:00","ENSUSD Perpetual","8h","0.005700%"
"2022-10-16 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-15 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-15 09:00:00","ENSUSD Perpetual","8h","-0.000721%"
"2022-10-15 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","ENSUSD Perpetual","8h","0.002082%"
"2022-10-14 01:00:00","ENSUSD Perpetual","8h","0.009523%"
"2022-10-13 17:00:00","ENSUSD Perpetual","8h","-0.012943%"
"2022-10-13 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-13 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-10 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-09 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","ENSUSD Perpetual","8h","-0.001365%"
"2022-10-09 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-08 17:00:00","ENSUSD Perpetual","8h","0.004563%"
"2022-10-08 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-08 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-07 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-07 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-06 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-06 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-06 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-05 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-05 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-04 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-04 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","ENSUSD Perpetual","8h","0.007540%"
"2022-10-03 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-02 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-01 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-10-01 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-30 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-30 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-30 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-28 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-28 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","ENSUSD Perpetual","8h","-0.044792%"
"2022-09-27 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-26 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-25 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-25 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-25 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-23 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-22 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-22 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-21 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-21 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-21 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-20 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-20 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-19 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-19 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-19 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-18 01:00:00","ENSUSD Perpetual","8h","-0.002415%"
"2022-09-17 17:00:00","ENSUSD Perpetual","8h","0.004725%"
"2022-09-17 09:00:00","ENSUSD Perpetual","8h","-0.087579%"
"2022-09-17 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-16 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-15 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-15 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","ENSUSD Perpetual","8h","0.009750%"
"2022-09-14 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","ENSUSD Perpetual","8h","-0.015013%"
"2022-09-13 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-12 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-12 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-11 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-11 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-11 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-10 17:00:00","ENSUSD Perpetual","8h","0.004345%"
"2022-09-10 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-10 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-09 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-09 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-09 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-08 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-08 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-08 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-07 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-07 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-07 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-04 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","ENSUSD Perpetual","8h","-0.019279%"
"2022-09-02 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-09-01 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-31 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-31 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-30 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-30 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-30 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-28 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-28 09:00:00","ENSUSD Perpetual","8h","-0.008855%"
"2022-08-28 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-27 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-27 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-27 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-26 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-25 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","ENSUSD Perpetual","8h","0.002480%"
"2022-08-21 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","ENSUSD Perpetual","8h","-0.007731%"
"2022-08-20 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-19 09:00:00","ENSUSD Perpetual","8h","-0.056209%"
"2022-08-19 01:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","ENSUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","ENSUSD Perpetual","8h","0.010000%"
